          27          43  7.662829375567275E-012
          27          44  4.511284297921331E-012
          27          45  2.791559467036142E-012
          27          46  1.715011606198312E-012
          27          47  1.980403431272761E-012
          27          48  1.673489882353636E-012
          27          49  1.172859138878866E-012
          27          50  7.102345609874766E-013
          27          51  4.351049225863147E-013
          27          52  3.156744479417550E-013
          27          53  1.436248285815787E-011
          27          54  1.111890242140532E-011
          27          55  8.189124893265277E-012
          27          56  5.089027579251575E-012
          27          57  2.940404025612698E-012
          27          58  1.734972258667308E-012
          27          59  1.094186020082738E-012
          27          60  9.704084072702839E-013
          27          61  1.036650202792251E-012
          27          62  7.875470600254271E-013
          27          63  4.794179839672610E-013
          27          64  2.798550937477875E-013
          27          65  1.816578355884717E-013
          27          66  1.931568863213338E-011
          27          67  1.519435951369050E-011
          27          68  1.072260374621679E-011
          27          69  6.576982161001619E-012
          27          70  3.828870592525304E-012
          27          71  2.305915578117913E-012
          27          72  1.444071308260623E-012
          27          73  1.506210264332034E-012
          27          74  1.446976734746114E-012
          27          75  1.031663388204133E-012
          27          76  6.188356905800763E-013
          27          77  3.630974306576291E-013
          27          78  2.545862439626773E-013
          27          79  1.883190458065780E-011
          27          80  1.536451740223411E-011
          27          81  1.108393439175541E-011
          27          82  6.586958217349781E-012
          27          83  3.921831853139999E-012
          27          84  2.403640048808582E-012
          27          85  1.527232138003956E-012
          27          86  1.500245560530069E-012
          27          87  1.416672711363794E-012
          27          88  1.031430478017949E-012
          27          89  6.192266247662040E-013
          27          90  3.724593691945259E-013
          27          91  2.683761415238400E-013
          27          92  2.851552729349041E-011
          27          93  2.191002036305217E-011
          27          94  1.498359003356974E-011
          27          95  8.909351006018170E-012
          27          96  5.180874068942324E-012
          27          97  3.184634641815779E-012
          27          98  1.963597958270746E-012
          27          99  2.432282222914649E-012
          27         100  2.039888223846118E-012
          27         101  1.420108655749380E-012
          27         102  8.323444406076100E-013
          27         103  5.083402573757687E-013
          27         104  3.559135416556662E-013
          27         105  2.956361404892387E-011
          27         106  2.227438395386707E-011
          27         107  1.520841949383850E-011
          27         108  9.341066874010189E-012
          27         109  5.440723710402432E-012
          27         110  3.336552427517031E-012
          27         111  2.110749801252118E-012
          27         112  2.307315246760431E-012
          27         113  2.114343046193496E-012
          27         114  1.451361292971924E-012
          27         115  8.433898789598129E-013
          27         116  5.376560434276797E-013
          27         117  3.828570201118078E-013
          27         118  2.988316966252107E-011
          27         119  2.227159468161907E-011
          27         120  1.549828148809155E-011
          27         121  9.462527932917487E-012
          27         122  5.640404948031446E-012
          27         123  3.572366609487179E-012
          27         124  2.236929092057691E-012
          27         125  2.278990226549340E-012
          27         126  2.087273731363253E-012
          27         127  1.443858473488916E-012
          27         128  8.763553969192647E-013
          27         129  5.376387192454271E-013
          27         130  4.016430710407630E-013
          28           1  1.566400440133074E-011
          28           2  1.344241642437902E-011
          28           3  9.413143435793501E-012
          28           4  5.593792461200924E-012
          28           5  3.346567379516051E-012
          28           6  1.962974152525634E-012
          28           7  1.221152737983081E-012
          28           8  1.421795023033254E-012
          28           9  1.281973247552814E-012
          28          10  8.344906163451048E-013
          28          11  5.084509982110477E-013
          28          12  3.288812520129874E-013
          28          13  2.295252034155189E-013
          28          14  1.309539707128971E-011
          28          15  1.116961741717698E-011
          28          16  7.565653010027263E-012
          28          17  4.919142611049886E-012
          28          18  2.833740480483764E-012
          28          19  1.757793405614209E-012
          28          20  1.070976437638341E-012
          28          21  9.685143093278330E-013
          28          22  1.031173280024594E-012
          28          23  6.680893781668810E-013
          28          24  4.573462253234216E-013
          28          25  2.787813860274004E-013
          28          26  1.794133957565024E-013
          28          27  1.802254790735193E-011
          28          28  2.435641514947663E-010
          28          29  1.061602689537064E-011
          28          30  6.679583219098563E-012
          28          31  3.956291411020957E-012
          28          32  2.426560525058357E-012
          28          33  1.497968255961304E-012
          28          34  1.567683813711645E-012
          28          35  1.451844606569277E-012
          28          36  9.671184787627805E-013
          28          37  6.135430535281671E-013
          28          38  3.814729658346881E-013
          28          39  2.605483865049626E-013
          28          40  1.947218970528640E-011
          28          41  1.605946183798240E-011
          28          42  1.110752657000014E-011
          28          43  6.913521302311059E-012
          28          44  4.076307843493699E-012
          28          45  2.568700102543644E-012
          28          46  1.560686168393009E-012
          28          47  1.685416508820797E-012
          28          48  1.369398487262124E-012
          28          49  9.999625086225424E-013
          28          50  6.331005010110573E-013
          28          51  3.822901868712260E-013
          28          52  2.874102769045173E-013
          28          53  1.254738237345290E-011
          28          54  9.392413099689001E-012
          28          55  7.212837106410466E-012
          28          56  4.488693145897691E-012
          28          57  2.622867518061976E-012
          28          58  1.558409236506706E-012
          28          59  1.012573971759710E-012
          28          60  6.661570793953430E-013
          28          61  8.437969402855444E-013
          28          62  6.608680990868615E-013
          28          63  4.198286954651481E-013
          28          64  2.477469365835685E-013
          28          65  1.497537487260252E-013
          28          66  1.525371999829828E-011
          28          67  1.302245158569032E-011
          28          68  9.287043227413842E-012
          28          69  5.746534161113330E-012
          28          70  3.414446474140060E-012
          28          71  2.091139370747626E-012
          28          72  1.334913234880697E-012
          28          73  1.170820558721708E-012
          28          74  1.214321469380686E-012
          28          75  8.638555202438415E-013
          28          76  5.396450416796798E-013
          28          77  3.121018564082692E-013
          28          78  2.261903777511211E-013
          28          79  1.479584682676207E-011
          28          80  1.333217188663943E-011
          28          81  9.871982841887843E-012
          28          82  5.553531675539207E-012
          28          83  3.444927209204199E-012
          28          84  2.150181758824230E-012
          28          85  1.392813884723679E-012
          28          86  1.236371452746968E-012
          28          87  1.153923793433997E-012
          28          88  8.598446035053733E-013
          28          89  5.354112982700900E-013
          28          90  3.232240470091523E-013
          28          91  2.404751072445102E-013
          28          92  2.196064387975851E-011
          28          93  1.941318754544582E-011
          28          94  1.339378576189322E-011
          28          95  7.875759287722429E-012
          28          96  4.629695122977133E-012
          28          97  2.931931855240406E-012
          28          98  1.821795615885727E-012
          28          99  2.057865068995052E-012
          28         100  1.661705617584910E-012
          28         101  1.214613922594037E-012
          28         102  7.234909486140107E-013
          28         103  4.480466671109178E-013
          28         104  3.167408916612526E-013
          28         105  2.411048609608585E-011
          28         106  1.943726963201571E-011
          28         107  1.317910985586580E-011
          28         108  8.397628448005914E-012
          28         109  4.865159409694225E-012
          28         110  2.983668967253936E-012
          28         111  1.946544946582962E-012
          28         112  1.748649077473922E-012
          28         113  1.782940002345196E-012
          28         114  1.245561747086704E-012
          28         115  7.195300125892859E-013
          28         116  4.869215309412809E-013
          28         117  3.456999865871168E-013
          28         118  2.659096126570255E-011
          28         119  1.936594238635592E-011
          28         120  1.348963791153226E-011
          28         121  8.372946141286543E-012
          28         122  5.050309144575272E-012
          28         123  3.269472844864012E-012
          28         124  2.019955440805785E-012
          28         125  1.848426982819790E-012
          28         126  1.747892454671609E-012
          28         127  1.229227159680523E-012
          28         128  7.951315698941485E-013
          28         129  4.706361846333873E-013
          28         130  3.595754571191934E-013
          29           1  1.017518958768885E-011
          29           2  8.797751666818508E-012
          29           3  7.495770318784937E-012
          29           4  4.610544411824813E-012
          29           5  2.818040549409355E-012
          29           6  1.737124046441493E-012
          29           7  1.096155974514927E-012
          29           8  6.625593921567114E-013
          29           9  8.661174523558161E-013
          29          10  6.461538326260290E-013
          29          11  4.118276286480318E-013
          29          12  2.676080461300388E-013
          29          13  1.930763747177558E-013
          29          14  8.884503095853540E-012
          29          15  7.559362446962218E-012
          29          16  5.944487164988820E-012
          29          17  3.901553544808335E-012
          29          18  2.370587197462040E-012
          29          19  1.489642915549542E-012
          29          20  9.489723117394972E-013
          29          21  5.559637268465538E-013
          29          22  6.958445152085809E-013
          29          23  5.263381856092188E-013
          29          24  3.507559451803001E-013
          29          25  2.193877336813241E-013
          29          26  1.545689380109375E-013
          29          27  1.210300877790314E-011
          29          28  1.061602689537064E-011
          29          29  6.361008832952239E-011
          29          30  5.476917031082751E-012
          29          31  3.333596853636891E-012
          29          32  2.090503880355180E-012
          29          33  1.322950129302126E-012
          29          34  7.792241770900816E-013
          29          35  1.016751597632119E-012
          29          36  7.621136833044494E-013
          29          37  4.894112649586999E-013
          29          38  3.128983752812008E-013
          29          39  2.256638719432212E-013
          29          40  1.258011663734672E-011
          29          41  1.061209427974402E-011
          29          42  8.570817356056488E-012
          29          43  5.467063766685444E-012
          29          44  3.384612362816476E-012
          29          45  2.183556471440238E-012
          29          46  1.398497544752350E-012
          29          47  8.559214088250534E-013
          29          48  9.582535252922741E-013
          29          49  7.418211737893598E-013
          29          50  4.791703605687354E-013
          29          51  3.090467634717957E-013
          29          52  2.383124439163535E-013
          29          53  8.279471544839170E-012
          29          54  6.628988971986152E-012
          29          55  5.130264658875616E-012
          29          56  3.401254512801770E-012
          29          57  2.093786966893412E-012
          29          58  1.293669344611849E-012
          29          59  8.501576853655262E-013
          29          60  4.921979807444553E-013
          29          61  5.729868570060968E-013
          29          62  4.716838057127965E-013
          29          63  3.078820140253167E-013
          29          64  1.873459174530274E-013
          29          65  1.284515796413319E-013
          29          66  1.051415664827894E-011
          29          67  8.954162214653712E-012
          29          68  7.054416286377207E-012
          29          69  4.555336514187431E-012
          29          70  2.799849531475494E-012
          29          71  1.757983252452639E-012
          29          72  1.145207775467322E-012
          29          73  6.943886302226822E-013
          29          74  8.218191726453456E-013
          29          75  6.395935341422300E-013
          29          76  4.093271401565777E-013
          29          77  2.505302168646983E-013
          29          78  1.854275627421234E-013
          29          79  1.047285632599169E-011
          29          80  9.020659405826936E-012
          29          81  6.859933832553378E-012
          29          82  4.378329114839031E-012
          29          83  2.796301676960888E-012
          29          84  1.804170688451763E-012
          29          85  1.202633723438249E-012
          29          86  7.545557648978108E-013
          29          87  7.609876879704382E-013
          29          88  6.034908406023529E-013
          29          89  3.897159845996517E-013
          29          90  2.468693354654958E-013
          29          91  1.912645966647654E-013
          29          92  1.460681986277011E-011
          29          93  1.272063578133284E-011
          29          94  1.042638514281434E-011
          29          95  6.403958821874338E-012
          29          96  3.889956709386387E-012
          29          97  2.478174360490056E-012
          29          98  1.585622820762595E-012
          29          99  1.021330658263851E-012
          29         100  1.185507325652941E-012
          29         101  9.139145522258474E-013
          29         102  5.687597157449011E-013
          29         103  3.622956855916918E-013
          29         104  2.672714509725336E-013
          29         105  1.544758756897762E-011
          29         106  1.280223896201445E-011
          29         107  1.004474252401850E-011
          29         108  6.482405167756916E-012
          29         109  3.993517484923424E-012
          29         110  2.563217266105205E-012
          29         111  1.691727932720297E-012
          29         112  9.909535483948245E-013
          29         113  1.179873226427308E-012
          29         114  8.901215485457360E-013
          29         115  5.520553274063929E-013
          29         116  3.703467649027334E-013
          29         117  2.820077847261740E-013
          29         118  1.624735655861439E-011
          29         119  1.268918714067121E-011
          29         120  9.372334122175330E-012
          29         121  6.231075062455531E-012
          29         122  4.000070987847885E-012
          29         123  2.678447017772461E-012
          29         124  1.775269623879133E-012
          29         125  1.092099796703434E-012
          29         126  1.085331317412462E-012
          29         127  8.210222774292375E-013
          29         128  5.378773435517644E-013
          29         129  3.510145999045433E-013
          29         130  2.877430574974413E-013
          30           1  6.350468305813960E-012
          30           2  5.570985300053503E-012
          30           3  4.751010261369521E-012
          30           4  4.013193666072036E-012
          30           5  2.400259793198899E-012
          30           6  1.515307878281380E-012
          30           7  9.759761308427180E-013
          30           8  3.372844329452142E-013
          30           9  4.084637904139994E-013
          30          10  4.509568976130254E-013
          30          11  3.179883419906720E-013
          30          12  2.191805510983162E-013
          30          13  1.651347210752544E-013
          30          14  5.596008861612056E-012
          30          15  4.880364613804923E-012
          30          16  3.892003457646148E-012
          30          17  3.102165372257183E-012
          30          18  1.926912764360575E-012
          30          19  1.256802900381556E-012
          30          20  8.243007109196145E-013
          30          21  2.886187246004264E-013
          30          22  3.654052180406710E-013
          30          23  3.481049637382208E-013
          30          24  2.559671838940405E-013
          30          25  1.701019302746921E-013
          30          26  1.265257013598550E-013
          30          27  7.423591694282928E-012
          30          28  6.679583219098563E-012
          30          29  5.476917031082751E-012
          30          30  1.794641717849194E-011
          30          31  2.815098985351356E-012
          30          32  1.810724523361059E-012
          30          33  1.171295141209726E-012
          30          34  3.841097833718544E-013
          30          35  4.728079566363859E-013
          30          36  5.231799163261103E-013
          30          37  3.732510515308224E-013
          30          38  2.531853762224958E-013
          30          39  1.912187502665805E-013
          30          40  7.884833468613227E-012
          30          41  6.770774585746126E-012
          30          42  5.546668544214549E-012
          30          43  4.500109691975205E-012
          30          44  2.809511771175741E-012
          30          45  1.876323846967802E-012
          30          46  1.235109306673553E-012
          30          47  4.509229600365480E-013
          30          48  4.681848775469499E-013
          30          49  4.963824488143943E-013
          30          50  3.543628096507740E-013
          30          51  2.443385391211434E-013
          30          52  2.000004056663879E-013
          30          53  5.345166487411243E-012
          30          54  4.339968904577616E-012
          30          55  3.499784915738283E-012
          30          56  2.451672747208640E-012
          30          57  1.612098673222854E-012
          30          58  1.050062313604952E-012
          30          59  7.168136579680611E-013
          30          60  2.679000282913859E-013
          30          61  3.368307436226825E-013
          30          62  2.986973259053550E-013
          30          63  2.106666478776105E-013
          30          64  1.363098983395137E-013
          30          65  9.943833966623108E-014
          30          66  6.558672738439778E-012
          30          67  5.734092141312204E-012
          30          68  4.632905264845546E-012
          30          69  3.529740541175300E-012
          30          70  2.244001572381522E-012
          30          71  1.467909980944996E-012
          30          72  9.868190153911249E-013
          30          73  3.656379100725127E-013
          30          74  4.374604355091134E-013
          30          75  4.176472939435372E-013
          30          76  2.924608852903674E-013
          30          77  1.900578553278570E-013
          30          78  1.496218110409992E-013
          30          79  6.569757475756795E-012
          30          80  5.907916457370832E-012
          30          81  4.683765241844822E-012
          30          82  3.176261116433392E-012
          30          83  2.186480191304437E-012
          30          84  1.490250995914156E-012
          30          85  1.032271007481810E-012
          30          86  4.276494144659858E-013
          30          87  4.395018965738528E-013
          30          88  3.780640360000068E-013
          30          89  2.655198243324794E-013
          30          90  1.811275369092188E-013
          30          91  1.521260231645816E-013
          30          92  8.929364555196134E-012
          30          93  7.971383562937662E-012
          30          94  6.593792981326294E-012
          30          95  5.356922358849364E-012
          30          96  3.237774983576916E-012
          30          97  2.123145255400117E-012
          30          98  1.393068218321044E-012
          30          99  5.242019843474002E-013
          30         100  5.548255039183228E-013
          30         101  6.177596461960630E-013
          30         102  4.245669376397032E-013
          30         103  2.872929927840753E-013
          30         104  2.232013485245730E-013
          30         105  9.642391609536075E-012
          30         106  8.145722577600418E-012
          30         107  6.503343517582434E-012
          30         108  5.190714182782999E-012
          30         109  3.264844807520267E-012
          30         110  2.178203549906244E-012
          30         111  1.481592309287555E-012
          30         112  5.042946437753657E-013
          30         113  6.036252627696294E-013
          30         114  5.845555831869895E-013
          30         115  3.977274594009644E-013
          30         116  2.872469314825158E-013
          30         117  2.331259420266476E-013
          30         118  1.043150612492939E-011
          30         119  8.303970087861571E-012
          30         120  6.405222417018978E-012
          30         121  4.591168718943671E-012
          30         122  3.177789561662463E-012
          30         123  2.245475327537183E-012
          30         124  1.546616214595551E-012
          30         125  6.052921039606518E-013
          30         126  6.202840438640825E-013
          30         127  5.114373943070951E-013
          30         128  3.683387993104613E-013
          30         129  2.606386240046147E-013
          30         130  2.337468591005840E-013
          31           1  3.713015670428255E-012
          31           2  3.312118358140970E-012
          31           3  2.877842661159111E-012
          31           4  2.394426648548279E-012
          31           5  2.243952751584847E-012
          31           6  1.342563822264890E-012
          31           7  8.788124548398910E-013
          31           8  1.672815147912344E-013
          31           9  2.051447882814154E-013
          31          10  1.839113626952008E-013
          31          11  2.201413767903157E-013
          31          12  1.744099595684977E-013
          31          13  1.413480986590328E-013
          31          14  3.254190470936670E-012
          31          15  2.889345499199315E-012
          31          16  2.386811951593926E-012
          31          17  1.944330535751815E-012
          31          18  1.629531801224464E-012
          31          19  1.064011028629449E-012
          31          20  7.230026701845624E-013
          31          21  1.469896659867800E-013
          31          22  1.785123439478491E-013
          31          23  1.580799508093951E-013
          31          24  1.654157621229643E-013
          31          25  1.262625972612293E-013
          31          26  1.043020582521888E-013
          31          27  4.346240156298208E-012
          31          28  3.956291411020957E-012
          31          29  3.333596853636891E-012
          31          30  2.815098985351356E-012
          31          31  5.809536353027930E-012
          31          32  1.591705996185598E-012
          31          33  1.049728444914637E-012
          31          34  1.899003862998281E-013
          31          35  2.384736576203085E-013
          31          36  2.143122463493454E-013
          31          37  2.558521263513404E-013
          31          38  2.008697493313938E-013
          31          39  1.640931094321206E-013
          31          40  4.641064398327630E-012
          31          41  4.072771347369527E-012
          31          42  3.440323295737851E-012
          31          43  2.825089027621534E-012
          31          44  2.488658679079652E-012
          31          45  1.632256434623478E-012
          31          46  1.108947349051317E-012
          31          47  2.255952678167667E-013
          31          48  2.345861517696062E-013
          31          49  2.169747506754523E-013
          31          50  2.343070096812159E-013
          31          51  1.895362154002405E-013
          31          52  1.690519596686605E-013
          31          53  3.068074012886198E-012
          31          54  2.570590698182867E-012
          31          55  2.145563484668334E-012
          31          56  1.616761342005108E-012
          31          57  1.188484329280695E-012
          31          58  8.451577119864566E-013
          31          59  6.036540487809302E-013
          31          60  1.362235471731754E-013
          31          61  1.680546759709981E-013
          31          62  1.536994674903188E-013
          31          63  1.249268544847550E-013
          31          64  9.213886286491463E-014
          31          65  7.715647559137805E-014
          31          66  3.811820179128166E-012
          31          67  3.391769493036739E-012
          31          68  2.831708920007886E-012
          31          69  2.240291497011771E-012
          31          70  1.849329507663543E-012
          31          71  1.233780602926641E-012
          31          72  8.570146337446425E-013
          31          73  1.844610329356704E-013
          31          74  2.142530549354012E-013
          31          75  1.935277426267202E-013
          31          76  1.855404211640617E-013
          31          77  1.395861147240472E-013
          31          78  1.209094954694051E-013
          31          79  3.878952775894588E-012
          31          80  3.533533602652058E-012
          31          81  2.918437697834664E-012
          31          82  2.167798113063279E-012
          31          83  1.672125066127801E-012
          31          84  1.237371048000380E-012
          31          85  8.956069128141043E-013
          31          86  2.152167729375367E-013
          31          87  2.166022130415668E-013
          31          88  1.914888924711468E-013
          31          89  1.588635667220462E-013
          31          90  1.267006532969009E-013
          31          91  1.206412682804263E-013
          31          92  5.197781769342546E-012
          31          93  4.700806083924144E-012
          31          94  3.986894552999855E-012
          31          95  3.244107047168053E-012
          31          96  2.946941740517880E-012
          31          97  1.847592133743260E-012
          31          98  1.240158529074686E-012
          31          99  2.599403662863418E-013
          31         100  2.763080689939775E-013
          31         101  2.589914274790241E-013
          31         102  2.860478746848045E-013
          31         103  2.240135246505808E-013
          31         104  1.889613648167729E-013
          31         105  5.634795304595991E-012
          31         106  4.877987722555533E-012
          31         107  4.040461297282630E-012
          31         108  3.296622758899063E-012
          31         109  2.820084382856263E-012
          31         110  1.888244770361809E-012
          31         111  1.316775782454772E-012
          31         112  2.520949684809618E-013
          31         113  3.016896133219578E-013
          31         114  2.616763777917507E-013
          31         115  2.592266527764021E-013
          31         116  2.168417915608388E-013
          31         117  1.946748523777644E-013
          31         118  6.105432643256096E-012
          31         119  5.042843484013281E-012
          31         120  4.089178060741865E-012
          31         121  3.184003240518229E-012
          31         122  2.495119938197385E-012
          31         123  1.901123780181842E-012
          31         124  1.373409405127535E-012
          31         125  3.066377861754291E-013
          31         126  3.025991057071625E-013
          31         127  2.549787136131514E-013
          31         128  2.208512775480346E-013
          31         129  1.878448617800063E-013
          31         130  1.920421586226548E-013
          32           1  2.241092941982546E-012
          32           2  2.025720884535354E-012
          32           3  1.794588175226609E-012
          32           4  1.531656750973732E-012
          32           5  1.351958085973165E-012
          32           6  1.364928885641465E-012
          32           7  8.158242483045343E-013
          32           8  8.852064243999653E-014
          32           9  8.896306150434149E-014
          32          10  1.147988161230899E-013
          32          11  8.177887079980877E-014
          32          12  1.282695676279107E-013
          32          13  1.223390498669449E-013
          32          14  1.949976419935386E-012
          32          15  1.756589193061394E-012
          32          16  1.489372988298453E-012
          32          17  1.258884701825940E-012
          32          18  1.060297638793175E-012
          32          19  9.874490287820005E-013
          32          20  6.542876240549249E-013
          32          21  7.662410355169964E-014
          32          22  8.706211790702245E-014
          32          23  8.323056432469870E-014
          32          24  6.878258826232138E-014
          32          25  8.798230544772606E-014
          32          26  8.712892538738541E-014
          32          27  2.633573772068768E-012
          32          28  2.426560525058357E-012
          32          29  2.090503880355180E-012
          32          30  1.810724523361059E-012
          32          31  1.591705996185598E-012
          32          32  2.376577692451499E-012
          32          33  9.728546095341923E-013
          32          34  1.002238816435285E-013
          32          35  1.031866865553056E-013
          32          36  1.330385281796039E-013
          32          37  9.593750207670307E-014
          32          38  1.474256390362975E-013
          32          39  1.422499230679830E-013
          32          40  2.859959362800914E-012
          32          41  2.550278288139246E-012
          32          42  2.210827066196064E-012
          32          43  1.881371872912692E-012
          32          44  1.630342735808704E-012
          32          45  1.568408825752364E-012
          32          46  1.024778327368261E-012
          32          47  1.205816636108891E-013
          32          48  1.085331637029476E-013
          32          49  1.248286788262572E-013
          32          50  9.411931541071333E-014
          32          51  1.372179404051942E-013
          32          52  1.453049928117725E-013
          32          53  1.817816908368152E-012
          32          54  1.548596799727769E-012
          32          55  1.329253113981851E-012
          32          56  1.057560048049131E-012
          32          57  8.474137153476950E-013
          32          58  6.941541317491296E-013
          32          59  5.271603421729753E-013
          32          60  7.000370620902151E-014
          32          61  8.658048310510080E-014
          32          62  7.217064377101620E-014
          32          63  5.947561899303543E-014
          32          64  5.896736898203776E-014
          32          65  6.079390670472565E-014
          32          66  2.293570868288209E-012
          32          67  2.069914874425426E-012
          32          68  1.773950093455803E-012
          32          69  1.463824436181527E-012
          32          70  1.232805229962773E-012
          32          71  1.124506757223613E-012
          32          72  7.718954466300883E-013
          32          73  9.680657381516724E-014
          32          74  1.061392596311376E-013
          32          75  9.975673139601548E-014
          32          76  7.883240450078544E-014
          32          77  9.653680399635111E-014
          32          78  1.000108571141091E-013
          32          79  2.379041811398119E-012
          32          80  2.199093201558327E-012
          32          81  1.873642587951378E-012
          32          82  1.479080602829382E-012
          32          83  1.237109568976212E-012
          32          84  1.049532665072311E-012
          32          85  8.028280160002003E-013
          32          86  1.143201826256672E-013
          32          87  1.136527394633755E-013
          32          88  8.942006351103564E-014
          32          89  7.472208363785313E-014
          32          90  8.446776401968552E-014
          32          91  9.846285448569726E-014
          32          92  3.163482717276208E-012
          32          93  2.895916738017688E-012
          32          94  2.512012287378388E-012
          32          95  2.108533940362123E-012
          32          96  1.838875202176079E-012
          32          97  1.830139184142025E-012
          32          98  1.144642685645302E-012
          32          99  1.390849166954749E-013
          32         100  1.239114249802695E-013
          32         101  1.549262045785497E-013
          32         102  1.098971542282296E-013
          32         103  1.633268266981905E-013
          32         104  1.627129347365534E-013
          32         105  3.478734821504082E-012
          32         106  3.062827653929480E-012
          32         107  2.610205430997327E-012
          32         108  2.213735286471147E-012
          32         109  1.896346716402804E-012
          32         110  1.784021451926201E-012
          32         111  1.210549650587074E-012
          32         112  1.345085139338845E-013
          32         113  1.450815057226955E-013
          32         114  1.459566150396275E-013
          32         115  1.062276294685727E-013
          32         116  1.548824852055326E-013
          32         117  1.662852610740816E-013
          32         118  3.828804416459759E-012
          32         119  3.238202756166607E-012
          32         120  2.721705171317450E-012
          32         121  2.242705072828832E-012
          32         122  1.898028593403040E-012
          32         123  1.647761571111083E-012
          32         124  1.255035870413703E-012
          32         125  1.658708565263983E-013
          32         126  1.626998101133483E-013
          32         127  1.195309489194759E-013
          32         128  1.038863915513160E-013
          32         129  1.299431180819782E-013
          32         130  1.620653498606233E-013
          33           1  1.357112336623187E-012
          33           2  1.242785058660329E-012
          33           3  1.120192662734669E-012
          33           4  9.816118345744148E-013
          33           5  8.822195358325522E-013
          33           6  8.153704515044244E-013
          33           7  8.594793327341019E-013
          33           8  4.618247379530694E-014
          33           9  4.658741910892962E-014
          33          10  3.635642240303053E-014
          33          11  6.639824298372780E-014
          33          12  4.294011678032665E-014
          33          13  9.524224930353512E-014
          33          14  1.202118276332102E-012
          33          15  1.096282443338924E-012
          33          16  9.562557683710327E-013
          33          17  8.312764301933901E-013
          33          18  7.241955558234789E-013
          33          19  6.559415410661527E-013
          33          20  6.383728156733713E-013
          33          21  4.128568996030988E-014
          33          22  4.628272954630016E-014
          33          23  3.597693738484705E-014
          33          24  4.250423549876687E-014
          33          25  3.295939796964105E-014
          33          26  6.665662300766145E-014
          33          27  1.613984494065381E-012
          33          28  1.497968255961304E-012
          33          29  1.322950129302126E-012
          33          30  1.171295141209726E-012
          33          31  1.049728444914637E-012
          33          32  9.728546095341923E-013
          33          33  1.202911044916167E-012
          33          34  5.327798742622657E-014
          33          35  5.485095137618515E-014
          33          36  4.325948445089666E-014
          33          37  7.683944982118631E-014
          33          38  4.981827491609623E-014
          33          39  1.110250110792635E-013
          33          40  1.765546458720491E-012
          33          41  1.603925015604815E-012
          33          42  1.425287216712406E-012
          33          43  1.249811789605589E-012
          33          44  1.114021623202051E-012
          33          45  1.028161410255002E-012
          33          46  1.018585874835921E-012
          33          47  6.308965660527108E-014
          33          48  5.803079742502187E-014
          33          49  4.793795361492239E-014
          33          50  6.369272414651074E-014
          33          51  4.863016282409850E-014
          33          52  1.125814040500392E-013
          33          53  1.117031972067521E-012
          33          54  9.773971336340097E-013
          33          55  8.573407366663919E-013
          33          56  7.129651460713377E-013
          33          57  6.012466197680586E-013
          33          58  5.251883990767988E-013
          33          59  4.646405931041789E-013
          33          60  3.881321321100876E-014
          33          61  4.666902691995276E-014
          33          62  3.968495896396483E-014
          33          63  2.608062251529047E-014
          33          64  2.575509624463076E-014
          33          65  4.502973012605508E-014
          33          66  1.428364904811181E-012
          33          67  1.305448869292120E-012
          33          68  1.146641462733039E-012
          33          69  9.803335017688588E-013
          33          70  8.543973212963415E-013
          33          71  7.706270257802351E-013
          33          72  7.388938879963306E-013
          33          73  5.231771604682702E-014
          33          74  5.685353415808273E-014
          33          75  4.590467782297250E-014
          33          76  4.583739068072766E-014
          33          77  3.708517796401258E-014
          33          78  7.606063789629539E-014
          33          79  1.510096095428952E-012
          33          80  1.405057378339992E-012
          33          81  1.231043022652575E-012
          33          82  1.025037778338269E-012
          33          83  8.944725171763748E-013
          33          84  8.022270280325860E-013
          33          85  7.184550269388680E-013
          33          86  6.089151925232951E-014
          33          87  6.105273231198528E-014
          33          88  4.969751874883509E-014
          33          89  3.111072725141455E-014
          33          90  3.539412090467239E-014
          33          91  7.412130808858517E-014
          33          92  1.951493453810079E-012
          33          93  1.804089949789244E-012
          33          94  1.600288605372615E-012
          33          95  1.386009037519196E-012
          33          96  1.236167820264332E-012
          33          97  1.144586265432270E-012
          33          98  1.173697452667536E-012
          33          99  7.315892369435525E-014
          33         100  6.661031504222659E-014
          33         101  5.514951261231232E-014
          33         102  8.379270571072562E-014
          33         103  5.672562700189945E-014
          33         104  1.265004552791548E-013
          33         105  2.153672360253988E-012
          33         106  1.937372972751230E-012
          33         107  1.700161330648479E-012
          33         108  1.486716045107545E-012
          33         109  1.315459919470920E-012
          33         110  1.207683136916180E-012
          33         111  1.179842711169332E-012
          33         112  7.199734446897649E-014
          33         113  7.716922832323308E-014
          33         114  6.063332227257003E-014
          33         115  6.739256878787986E-014
          33         116  5.662201143402601E-014
          33         117  1.284312568147018E-013
          33         118  2.383201529746128E-012
          33         119  2.086061031952645E-012
          33         120  1.817364323037034E-012
          33         121  1.564438798376043E-012
          33         122  1.381218175456121E-012
          33         123  1.260294802386651E-012
          33         124  1.133142560116333E-012
          33         125  8.708085616637772E-014
          33         126  8.627084152282214E-014
          33         127  6.653264787379038E-014
          33         128  4.082795365758807E-014
          33         129  5.235599411952032E-014
          33         130  1.240338374326479E-013
          34           1  1.652561752177333E-012
          34           2  1.283914088281359E-012
          34           3  6.778126613491720E-013
          34           4  3.063868152879214E-013
          34           5  1.546867856707271E-013
          34           6  7.398126091548075E-014
          34           7  4.023324111782246E-014
