   78.372953681754652       -0.0000000000000000     
   77.747970286534525       -0.0000000000000000     
   77.132752249236702       -0.0000000000000000     
   76.527072468690150       -0.0000000000000000     
   75.930710831446845       -0.0000000000000000     
   75.343453945074899       -0.0000000000000000     
   74.765094883574918       -0.0000000000000000     
   74.195432944281094       -0.0000000000000000     
   73.634273415647556       -0.0000000000000000     
   73.081427355355103       -0.0000000000000000     
   72.536711378207499       -0.0000000000000000     
   71.999947453316921       -0.0000000000000000     
   71.470962710107372       -0.0000000000000000     
   70.949589252692107       -0.0000000000000000     
   70.435663982206322       -0.0000000000000000     
   69.929028426700043       -0.0000000000000000     
   69.429528578218765       -0.0000000000000000     
   68.937014736719789       -0.0000000000000000     
   68.451341360492037       -0.0000000000000000     
   67.972366922765431       -0.0000000000000000     
   67.499953774212941       -0.0000000000000000     
   67.033968011064985       -0.0000000000000000     
   66.574279348570272       -0.0000000000000000     
   66.120760999552431       -0.0000000000000000     
   65.673289557824162       -0.0000000000000000     
   65.231744886234111       -0.0000000000000000     
   64.796010009132800       -0.0000000000000000     
   64.365971009055698       -0.0000000000000000     
   63.941516927431493       -0.0000000000000000     
   63.522539669134062       -0.0000000000000000     
   63.108933910705389       -0.0000000000000000     
   62.700597012085964       -0.0000000000000000     
   62.297428931697155       -0.0000000000000000     
   61.899332144728000       -0.0000000000000000     
   61.506211564486300       -0.0000000000000000     
   61.117974466680693       -0.0000000000000000     
   60.734530416507049       -0.0000000000000000     
   60.355791198418913       -0.0000000000000000     
   59.981670748467167       -0.0000000000000000     
   59.612085089100241       -0.0000000000000000     
   59.246952266320768       -0.0000000000000000     
   58.886192289100229       -0.0000000000000000     
   58.529727070957243       -0.0000000000000000     
   58.177480373610123       -0.0000000000000000     
   57.829377752617994       -0.0000000000000000     
   57.485346504929424       -0.0000000000000000     
   57.145315618260639       -0.0000000000000000     
   56.809215722229403       -0.0000000000000000     
   56.476979041174047       -0.0000000000000000     
   56.148539348589935       -0.0000000000000000     
   55.823831923119457       -0.0000000000000000     
   55.502793506033697       -0.0000000000000000     
   55.185362260147436       -0.0000000000000000     
   54.871477730111195       -0.0000000000000000     
   54.561080804026993       -0.0000000000000000     
   54.254113676336381       -0.0000000000000000     
   53.950519811932075       -0.0000000000000000     
   53.650243911446132       -0.0000000000000000     
   53.353231877670176       -0.0000000000000000     
   53.059430783064514       -0.0000000000000000     
   52.768788838315558       -0.0000000000000000     
   52.481255361901887       -0.0000000000000000     
   52.196780750631760       -0.0000000000000000     
   51.915316451115892       -0.0000000000000000     
   51.636814932141071       -0.0000000000000000     
   51.361229657911650       -0.0000000000000000     
   51.088515062127186       -0.0000000000000000     
   50.818626522866083       -0.0000000000000000     
   50.551520338245844       -0.0000000000000000     
   50.287153702832427       -0.0000000000000000     
   50.025484684771577       -0.0000000000000000     
   49.766472203616871       -0.0000000000000000     
   49.510076008829436       -0.0000000000000000     
   49.256256658926077       -0.0000000000000000     
   49.004975501252837       -0.0000000000000000     
   48.756194652362467       -0.0000000000000000     
   48.509876978974560       -0.0000000000000000     
   48.265986079498667       -0.0000000000000000     
   48.024486266100610       -0.0000000000000000     
   47.785342547293880       -0.0000000000000000     
   47.548520611037979       -0.0000000000000000     
   47.313986808326682       -0.0000000000000000     
   47.081708137249734       -0.0000000000000000     
   46.851652227512069       -0.0000000000000000     
   46.623787325395405       -0.0000000000000000     
   46.398082279147360       -0.0000000000000000     
   46.174506524784228       -0.0000000000000000     
   45.953030072293515       -0.0000000000000000     
   45.733623492223501       -0.0000000000000000     
   45.516257902646828       -0.0000000000000000     
   45.300904956486463       -0.0000000000000000     
   45.087536829191848       -0.0000000000000000     
   44.876126206754435       -0.0000000000000000     
   44.666646274051416       -0.0000000000000000     
   44.459070703507500       -0.0000000000000000     
   44.253373644064325       -0.0000000000000000     
   44.049529710448184       -0.0000000000000000     
   43.847513972726404       -0.0000000000000000     
   43.647301946143450       -0.0000000000000000     
   43.448869581228180       -0.0000000000000000     
   43.252193254163586       -0.0000000000000000     
   43.057249757411206       -0.0000000000000000     
   42.864016290582192       -0.0000000000000000     
   42.672470451547603       -0.0000000000000000     
   42.482590227780534       -0.0000000000000000     
   42.294353987923266       -0.0000000000000000     
   42.107740473572314       -0.0000000000000000     
   41.922728791275198       -0.0000000000000000     
   41.739298404732303       -0.0000000000000000     
   41.557429127197913       -0.0000000000000000     
   41.377101114074399       -0.0000000000000000     
   41.198294855693902       -0.0000000000000000     
   41.020991170282009       -0.0000000000000000     
   40.845171197098033       -0.0000000000000000     
   40.670816389746875       -0.0000000000000000     
   40.497908509657250       -0.0000000000000000     
   40.326429619721772       -0.0000000000000000     
   40.156362078093935       -0.0000000000000000     
   39.987688532137732       -0.0000000000000000     
   39.820391912525359       -0.0000000000000000     
   39.654455427478979       -0.0000000000000000     
   39.489862557152243       -0.0000000000000000     
   39.326597048147832       -0.0000000000000000     
   39.164642908167082       -0.0000000000000000     
   39.003984400788006       -0.0000000000000000     
   38.844606040368141       -0.0000000000000000     
   38.686492587068791       -0.0000000000000000     
   38.529629041997218       -0.0000000000000000     
   38.374000642463621       -0.0000000000000000     
   38.219592857349731       -0.0000000000000000     
   38.066391382585898       -0.0000000000000000     
   37.914382136733828       -0.0000000000000000     
   37.763551256672010       -0.0000000000000000     
   37.613885093381128       -0.0000000000000000     
   37.465370207826659       -0.0000000000000000     
   37.317993366936271       -0.0000000000000000     
   37.171741539669142       -0.0000000000000000     
   37.026601893175155       -0.0000000000000000     
   36.882561789041198       -0.0000000000000000     
   36.739608779622628       -0.0000000000000000     
   36.597730604457318       -0.0000000000000000     
   36.456915186760448       -0.0000000000000000     
   36.317150629997613       -0.0000000000000000     
   36.178425214534514       -0.0000000000000000     
   36.040727394360978       -0.0000000000000000     
   35.904045793887597       -0.0000000000000000     
   35.768369204812963       -0.0000000000000000     
   35.633686583059827       -0.0000000000000000     
   35.499987045778269       -0.0000000000000000     
   35.367259868414315       -0.0000000000000000     
   35.235494481842260       -0.0000000000000000     
   35.104680469559085       -0.0000000000000000     
   34.974807564939482       -0.0000000000000000     
   34.845865648549811       -0.0000000000000000     
   34.717844745519763       -0.0000000000000000     
   34.590735022969987       -0.0000000000000000     
   34.464526787494549       -0.0000000000000000     
   34.339210482696750       -0.0000000000000000     
   34.214776686776972       -0.0000000000000000     
   34.091216110171338       -0.0000000000000000     
   33.968519593239897       -0.0000000000000000     
   33.846678104003132       -0.0000000000000000     
   33.725682735925652       -0.0000000000000000     
   33.605524705745879       -0.0000000000000000     
   33.486195351350588       -0.0000000000000000     
   33.367686129693418       -0.0000000000000000     
   33.249988614755956       -0.0000000000000000     
   33.133094495550736       -0.0000000000000000     
   33.016995574164916       -0.0000000000000000     
   32.901683763843749       -0.0000000000000000     
   32.787151087112925       -0.0000000000000000     
   32.673389673938821       -0.0000000000000000     
   32.560391759925828       -0.0000000000000000     
   32.448149684549804       -0.0000000000000000     
   32.336655889426893       -0.0000000000000000     
   32.225902916616860       -0.0000000000000000     
   32.115883406960087       -0.0000000000000000     
   32.006590098447553       -0.0000000000000000     
   31.898015824622952       -0.0000000000000000     
   31.790153513016271       -0.0000000000000000     
   31.682996183608040       -0.0000000000000000     
   31.576536947323639       -0.0000000000000000     
   31.470769004556942       -0.0000000000000000     
   31.365685643722557       -0.0000000000000000     
   31.261280239836182       -0.0000000000000000     
   31.157546253122284       -0.0000000000000000     
   31.054477227648590       -0.0000000000000000     
   30.952066789986706       -0.0000000000000000     
   30.850308647898409       -0.0000000000000000     
   30.749196589046868       -0.0000000000000000     
   30.648724479732408       -0.0000000000000000     
   30.548886263652175       -0.0000000000000000     
   30.449675960683187       -0.0000000000000000     
   30.351087665688333       -0.0000000000000000     
   30.253115547344670       -0.0000000000000000     
   30.155753846993704       -0.0000000000000000     
   30.058996877513042       -0.0000000000000000     
   29.962839022209025       -0.0000000000000000     
   29.867274733729893       -0.0000000000000000     
   29.772298532998942       -0.0000000000000000     
   29.677905008167386       -0.0000000000000000     
   29.584088813586405       -0.0000000000000000     
   29.490844668798005       -0.0000000000000000     
   29.398167357544263       -0.0000000000000000     
   29.306051726794603       -0.0000000000000000     
   29.214492685790709       -0.0000000000000000     
   29.123485205108686       -0.0000000000000000     
   29.033024315738114       -0.0000000000000000     
   28.943105108177665       -0.0000000000000000     
   28.853722731546902       -0.0000000000000000     
   28.764872392713958       -0.0000000000000000     
   28.676549355438713       -0.0000000000000000     
   28.588748939531207       -0.0000000000000000     
   28.501466520024948       -0.0000000000000000     
   28.414697526364797       -0.0000000000000000     
   28.328437441609157       -0.0000000000000000     
   28.242681801646135       -0.0000000000000000     
   28.157426194423433       -0.0000000000000000     
   28.072666259191674       -0.0000000000000000     
   27.988397685760891       -0.0000000000000000     
   27.904616213769874       -0.0000000000000000     
   27.821317631968192       -0.0000000000000000     
   27.738497777510581       -0.0000000000000000     
   27.656152535263466       -0.0000000000000000     
   27.574277837123343       -0.0000000000000000     
   27.492869661346852       -0.0000000000000000     
   27.411924031892248       -0.0000000000000000     
   27.331437017772082       -0.0000000000000000     
   27.251404732416812       -0.0000000000000000     
   27.171823333049232       -0.0000000000000000     
   27.092689020069383       -0.0000000000000000     
   27.013998036449848       -0.0000000000000000     
   26.935746667141171       -0.0000000000000000     
   26.857931238487172       -0.0000000000000000     
   26.780548117650071       -0.0000000000000000     
   26.703593712045123       -0.0000000000000000     
   26.627064468784660       -0.0000000000000000     
   26.550956874131252       -0.0000000000000000     
   26.475267452959976       -0.0000000000000000     
   26.399992768229449       -0.0000000000000000     
   26.325129420461590       -0.0000000000000000     
   26.250674047229818       -0.0000000000000000     
   26.176623322655665       -0.0000000000000000     
   26.102973956913541       -0.0000000000000000     
   26.029722695743526       -0.0000000000000000     
   25.956866319972050       -0.0000000000000000     
   25.884401645040299       -0.0000000000000000     
   25.812325520540227       -0.0000000000000000     
   25.740634829757962       -0.0000000000000000     
   25.669326489224595       -0.0000000000000000     
   25.598397448274056       -0.0000000000000000     
   25.527844688608077       -0.0000000000000000     
   25.457665223868037       -0.0000000000000000     
   25.387856099213629       -0.0000000000000000     
   25.318414390908096       -0.0000000000000000     
   25.249337205910081       -0.0000000000000000     
   25.180621681471841       -0.0000000000000000     
   25.112264984743785       -0.0000000000000000     
   25.044264312385152       -0.0000000000000000     
   24.976616890180804       -0.0000000000000000     
   24.909319972663916       -0.0000000000000000     
   24.842370842744607       -0.0000000000000000     
   24.775766811344202       -0.0000000000000000     
   24.709505217035215       -0.0000000000000000     
   24.643583425686849       -0.0000000000000000     
   24.577998830115931       -0.0000000000000000     
   24.512748849743190       -0.0000000000000000     
   24.447830930254788       -0.0000000000000000     
   24.383242543268999       -0.0000000000000000     
   24.318981186007946       -0.0000000000000000     
   24.255044380974354       -0.0000000000000000     
   24.191429675633106       -0.0000000000000000     
   24.128134642097692       -0.0000000000000000     
   24.065156876821291       -0.0000000000000000     
   24.002494000292565       -0.0000000000000000     
   23.940143656735934       -0.0000000000000000     
   23.878103513816360       -0.0000000000000000     
   23.816371262348532       -0.0000000000000000     
   23.754944616010359       -0.0000000000000000     
   23.693821311060699       -0.0000000000000000     
   23.632999106061270       -0.0000000000000000     
   23.572475781602662       -0.0000000000000000     
   23.512249140034381       -0.0000000000000000     
   23.452317005198843       -0.0000000000000000     
   23.392677222169254       -0.0000000000000000     
   23.333327656991351       -0.0000000000000000     
   23.274266196428858       -0.0000000000000000     
   23.215490747712678       -0.0000000000000000     
   23.156999238293707       -0.0000000000000000     
   23.098789615599202       -0.0000000000000000     
   23.040859846792692       -0.0000000000000000     
   22.983207918537346       -0.0000000000000000     
   22.925831836762693       -0.0000000000000000     
   22.868729626434739       -0.0000000000000000     
   22.811899331329325       -0.0000000000000000     
   22.755339013808754       -0.0000000000000000     
   22.699046754601547       -0.0000000000000000     
   22.643020652585360       -0.0000000000000000     
   22.587258824572970       -0.0000000000000000     
   22.531759405101255       -0.0000000000000000     
   22.476520546223181       -0.0000000000000000     
   22.421540417302694       -0.0000000000000000     
   22.366817204812467       -0.0000000000000000     
   22.312349112134527       -0.0000000000000000     
   22.258134359363630       -0.0000000000000000     
   22.204171183113353       -0.0000000000000000     
   22.150457836324929       -0.0000000000000000     
   22.096992588078699       -0.0000000000000000     
   22.043773723408183       -0.0000000000000000     
   21.990799543116694       -0.0000000000000000     
   21.938068363596500       -0.0000000000000000     
   21.885578516650472       -0.0000000000000000     
   21.833328349316155       -0.0000000000000000     
   21.781316223692244       -0.0000000000000000     
   21.729540516767443       -0.0000000000000000     
   21.677999620251654       -0.0000000000000000     
   21.626691940409419       -0.0000000000000000     
   21.575615897895684       -0.0000000000000000     
   21.524769927593713       -0.0000000000000000     
   21.474152478455238       -0.0000000000000000     
   21.423762013342728       -0.0000000000000000     
   21.373597008873809       -0.0000000000000000     
   21.323655955267714       -0.0000000000000000     
   21.273937356193844       -0.0000000000000000     
   21.224439728622318       -0.0000000000000000     
   21.175161602676503       -0.0000000000000000     
   21.126101521487527       -0.0000000000000000     
   21.077258041050698       -0.0000000000000000     
   21.028629730083818       -0.0000000000000000     
   20.980215169887408       -0.0000000000000000     
   20.932012954206701       -0.0000000000000000     
   20.884021689095515       -0.0000000000000000     
   20.836239992781859       -0.0000000000000000     
   20.788666495535324       -0.0000000000000000     
   20.741299839536211       -0.0000000000000000     
   20.694138678746320       -0.0000000000000000     
   20.647181678781465       -0.0000000000000000     
   20.600427516785611       -0.0000000000000000     
   20.553874881306662       -0.0000000000000000     
   20.507522472173815       -0.0000000000000000     
   20.461369000376539       -0.0000000000000000     
   20.415413187945067       -0.0000000000000000     
   20.369653767832457       -0.0000000000000000     
   20.324089483798129       -0.0000000000000000     
   20.278719090292913       -0.0000000000000000     
   20.233541352345547       -0.0000000000000000     
   20.188555045450631       -0.0000000000000000     
   20.143758955457976       -0.0000000000000000     
   20.099151878463395       -0.0000000000000000     
   20.054732620700836       -0.0000000000000000     
   20.010499998435890       -0.0000000000000000     
   19.966452837860643       -0.0000000000000000     
   19.922589974989844       -0.0000000000000000     
   19.878910255558353       -0.0000000000000000     
   19.835412534919911       -0.0000000000000000     
   19.792095677947156       -0.0000000000000000     
   19.748958558932852       -0.0000000000000000     
   19.706000061492400       -0.0000000000000000     
   19.663219078467506       -0.0000000000000000     
   19.620614511831093       -0.0000000000000000     
   19.578185272593327       -0.0000000000000000     
   19.535930280708854       -0.0000000000000000     
   19.493848464985142       -0.0000000000000000     
   19.451938762991983       -0.0000000000000000     
   19.410200120972057       -0.0000000000000000     
   19.368631493752620       -0.0000000000000000     
   19.327231844658272       -0.0000000000000000     
   19.286000145424765       -0.0000000000000000     
   19.244935376113883       -0.0000000000000000     
   19.204036525029334       -0.0000000000000000     
   19.163302588633652       -0.0000000000000000     
   19.122732571466145       -0.0000000000000000     
   19.082325486061777       -0.0000000000000000     
   19.042080352871071       -0.0000000000000000     
   19.001996200180937       -0.0000000000000000     
   18.962072064036469       -0.0000000000000000     
   18.922306988163690       -0.0000000000000000     
   18.882700023893168       -0.0000000000000000     
   18.843250230084607       -0.0000000000000000     
   18.803956673052269       -0.0000000000000000     
   18.764818426491352       -0.0000000000000000     
   18.725834571405159       -0.0000000000000000     
   18.687004196033190       -0.0000000000000000     
   18.648326395780057       -0.0000000000000000     
   18.609800273145240       -0.0000000000000000     
   18.571424937653660       -0.0000000000000000     
   18.533199505787071       -0.0000000000000000     
   18.495123100916256       -0.0000000000000000     
   18.457194853234018       -0.0000000000000000     
   18.419413899688941       -0.0000000000000000     
   18.381779383919923       -0.0000000000000000     
   18.344290456191494       -0.0000000000000000     
   18.306946273329824       -0.0000000000000000     
   18.269745998659555       -0.0000000000000000     
   18.232688801941276       -0.0000000000000000     
   18.195773859309778       -0.0000000000000000     
   18.159000353212992       -0.0000000000000000     
   18.122367472351648       -0.0000000000000000     
   18.085874411619582       -0.0000000000000000     
   18.049520372044782       -0.0000000000000000     
   18.013304560731061       -0.0000000000000000     
   17.977226190800426       -0.0000000000000000     
   17.941284481336073       -0.0000000000000000     
   17.905478657326054       -0.0000000000000000     
   17.869807949607566       -0.0000000000000000     
   17.834271594811867       -0.0000000000000000     
   17.798868835309843       -0.0000000000000000     
   17.763598919158145       -0.0000000000000000     
   17.728461100045948       -0.0000000000000000     
   17.693454637242333       -0.0000000000000000     
   17.658578795544216       -0.0000000000000000     
   17.623832845224886       -0.0000000000000000     
   17.589216061983112       -0.0000000000000000     
   17.554727726892803       -0.0000000000000000     
   17.520367126353253       -0.0000000000000000     
   17.486133552039909       -0.0000000000000000     
   17.452026300855714       -0.0000000000000000     
   17.418044674882946       -0.0000000000000000     
   17.384187981335646       -0.0000000000000000     
   17.350455532512516       -0.0000000000000000     
   17.316846645750363       -0.0000000000000000     
   17.283360643378039       -0.0000000000000000     
   17.249996852670904       -0.0000000000000000     
   17.216754605805779       -0.0000000000000000     
   17.183633239816373       -0.0000000000000000     
   17.150632096549213       -0.0000000000000000     
   17.117750522620053       -0.0000000000000000     
   17.084987869370771       -0.0000000000000000     
   17.052343492826669       -0.0000000000000000     
   17.019816753654329       -0.0000000000000000     
   16.987407017119839       -0.0000000000000000     
   16.955113653047530       -0.0000000000000000     
   16.922936035779113       -0.0000000000000000     
   16.890873544133282       -0.0000000000000000     
   16.858925561365744       -0.0000000000000000     
   16.827091475129656       -0.0000000000000000     
   16.795370677436537       -0.0000000000000000     
   16.763762564617519       -0.0000000000000000     
   16.732266537285078       -0.0000000000000000     
   16.700882000295149       -0.0000000000000000     
   16.669608362709621       -0.0000000000000000     
   16.638445037759261       -0.0000000000000000     
   16.607391442807021       -0.0000000000000000     
   16.576446999311703       -0.0000000000000000     
   16.545611132792061       -0.0000000000000000     
   16.514883272791231       -0.0000000000000000     
   16.484262852841550       -0.0000000000000000     
   16.453749310429764       -0.0000000000000000     
   16.423342086962567       -0.0000000000000000     
   16.393040627732514       -0.0000000000000000     
   16.362844381884305       -0.0000000000000000     
   16.332752802381385       -0.0000000000000000     
   16.302765345972915       -0.0000000000000000     
   16.272881473161100       -0.0000000000000000     
   16.243100648168802       -0.0000000000000000     
   16.213422338907545       -0.0000000000000000     
   16.183846016945814       -0.0000000000000000     
   16.154371157477701       -0.0000000000000000     
   16.124997239291854       -0.0000000000000000     
   16.095723744740763       -0.0000000000000000     
   16.066550159710339       -0.0000000000000000     
   16.037475973589835       -0.0000000000000000     
   16.008500679242044       -0.0000000000000000     
   15.979623772973806       -0.0000000000000000     
   15.950844754506836       -0.0000000000000000     
   15.922163126948828       -0.0000000000000000     
   15.893578396764855       -0.0000000000000000     
   15.865090073749059       -0.0000000000000000     
   15.836697670996632       -0.0000000000000000     
   15.808400704876071       -0.0000000000000000     
   15.780198695001733       -0.0000000000000000     
   15.752091164206629       -0.0000000000000000     
   15.724077638515524       -0.0000000000000000     
   15.696157647118291       -0.0000000000000000     
   15.668330722343537       -0.0000000000000000     
   15.640596399632500       -0.0000000000000000     
   15.612954217513170       -0.0000000000000000     
   15.585403717574721       -0.0000000000000000     
   15.557944444442160       -0.0000000000000000     
   15.530575945751238       -0.0000000000000000     
   15.503297772123595       -0.0000000000000000     
   15.476109477142195       -0.0000000000000000     
   15.449010617326948       -0.0000000000000000     
   15.422000752110606       -0.0000000000000000     
   15.395079443814886       -0.0000000000000000     
   15.368246257626822       -0.0000000000000000     
   15.341500761575375       -0.0000000000000000     
   15.314842526508233       -0.0000000000000000     
   15.288271126068860       -0.0000000000000000     
   15.261786136673781       -0.0000000000000000     
   15.235387137490051       -0.0000000000000000     
   15.209073710412987       -0.0000000000000000     
   15.182845440044076       -0.0000000000000000     
   15.156701913669135       -0.0000000000000000     
   15.130642721236637       -0.0000000000000000     
   15.104667455336305       -0.0000000000000000     
   15.078775711177851       -0.0000000000000000     
   15.052967086569971       -0.0000000000000000     
   15.027241181899502       -0.0000000000000000     
   15.001597600110809       -0.0000000000000000     
   14.976035946685355       -0.0000000000000000     
   14.950555829621457       -0.0000000000000000     
   14.925156859414274       -0.0000000000000000     
   14.899838649035928       -0.0000000000000000     
   14.874600813915869       -0.0000000000000000     
   14.849442971921389       -0.0000000000000000     
   14.824364743338348       -0.0000000000000000     
   14.799365750852063       -0.0000000000000000     
   14.774445619528372       -0.0000000000000000     
   14.749603976794916       -0.0000000000000000     
   14.724840452422558       -0.0000000000000000     
   14.700154678506982       -0.0000000000000000     
   14.675546289450487       -0.0000000000000000     
   14.651014921943933       -0.0000000000000000     
   14.626560214948858       -0.0000000000000000     
   14.602181809679781       -0.0000000000000000     
   14.577879349586626       -0.0000000000000000     
   14.553652480337375       -0.0000000000000000     
   14.529500849800815       -0.0000000000000000     
   14.505424108029505       -0.0000000000000000     
   14.481421907242858       -0.0000000000000000     
   14.457493901810388       -0.0000000000000000     
   14.433639748235141       -0.0000000000000000     
   14.409859105137247       -0.0000000000000000     
   14.386151633237628       -0.0000000000000000     
   14.362516995341878       -0.0000000000000000     
   14.338954856324257       -0.0000000000000000     
   14.315464883111874       -0.0000000000000000     
   14.292046744668978       -0.0000000000000000     
   14.268700111981401       -0.0000000000000000     
   14.245424658041168       -0.0000000000000000     
   14.222220057831223       -0.0000000000000000     
   14.199085988310284       -0.0000000000000000     
   14.176022128397879       -0.0000000000000000     
   14.153028158959465       -0.0000000000000000     
   14.130103762791734       -0.0000000000000000     
   14.107248624608008       -0.0000000000000000     
   14.084462431023789       -0.0000000000000000     
   14.061744870542444       -0.0000000000000000     
   14.039095633540994       -0.0000000000000000     
   14.016514412256061       -0.0000000000000000     
   13.994000900769933       -0.0000000000000000     
   13.971554794996726       -0.0000000000000000     
   13.949175792668715       -0.0000000000000000     
   13.926863593322762       -0.0000000000000000     
   13.904617898286856       -0.0000000000000000     
   13.882438410666802       -0.0000000000000000     
   13.860324835333003       -0.0000000000000000     
   13.838276878907372       -0.0000000000000000     
   13.816294249750367       -0.0000000000000000     
   13.794376657948108       -0.0000000000000000     
   13.772523815299666       -0.0000000000000000     
   13.750735435304392       -0.0000000000000000     
   13.729011233149434       -0.0000000000000000     
   13.707350925697304       -0.0000000000000000     
   13.685754231473577       -0.0000000000000000     
   13.664220870654711       -0.0000000000000000     
   13.642750565055954       -0.0000000000000000     
   13.621343038119360       -0.0000000000000000     
   13.599998014901926       -0.0000000000000000     
   13.578715222063810       -0.0000000000000000     
   13.557494387856670       -0.0000000000000000     
   13.536335242112100       -0.0000000000000000     
   13.515237516230151       -0.0000000000000000     
   13.494200943167986       -0.0000000000000000     
   13.473225257428595       -0.0000000000000000     
   13.452310195049632       -0.0000000000000000     
   13.431455493592349       -0.0000000000000000     
   13.410660892130606       -0.0000000000000000     
   13.389926131239999       -0.0000000000000000     
   13.369250952987073       -0.0000000000000000     
   13.348635100918612       -0.0000000000000000     
   13.328078320051057       -0.0000000000000000     
   13.307580356859972       -0.0000000000000000     
   13.287140959269639       -0.0000000000000000     
