       104.00000       20.000000   6.2017229e-14
       104.00000       26.000000   2.6570324e-14
       104.00000       32.000000   1.6271293e-13
       104.00000       33.000000   1.2650046e-13
       104.00000       39.000000   9.3656572e-14
       104.00000       45.000000   1.3411707e-13
       104.00000       46.000000   1.0192488e-13
       104.00000       52.000000   4.5861879e-14
       104.00000       58.000000   7.5617380e-14
       104.00000       59.000000   5.6105270e-14
       104.00000       65.000000   2.3044185e-14
       104.00000       71.000000   1.4420757e-13
       104.00000       72.000000   1.1139918e-13
       104.00000       78.000000   8.0012826e-14
       104.00000       84.000000   1.1984573e-13
       104.00000       85.000000   9.0710823e-14
       104.00000       91.000000   3.9557750e-14
       104.00000       97.000000   2.6317799e-13
       104.00000       98.000000   2.0749288e-13
       104.00000       104.00000   2.0970258e-13
       104.00000       110.00000   2.3999626e-13
       104.00000       111.00000   1.8796124e-13
       104.00000       117.00000   1.4065295e-13
       104.00000       123.00000   1.9739183e-13
       104.00000       124.00000   1.5081912e-13
       104.00000       130.00000   6.8509204e-14
       110.00000       6.0000000   1.1349839e-12
       110.00000       7.0000000   8.6690481e-13
       110.00000       13.000000   1.1011560e-13
       110.00000       19.000000   1.0341680e-12
       110.00000       20.000000   7.8931517e-13
       110.00000       26.000000   9.6017296e-14
       110.00000       32.000000   1.7840215e-12
       110.00000       33.000000   1.2076831e-12
       110.00000       39.000000   1.6496207e-13
       110.00000       45.000000   2.0399843e-12
       110.00000       46.000000   1.3990852e-12
       110.00000       52.000000   1.9271512e-13
       110.00000       58.000000   9.4882438e-13
       110.00000       59.000000   7.2587526e-13
       110.00000       65.000000   8.4932134e-14
       110.00000       71.000000   1.5837024e-12
       110.00000       72.000000   1.0905723e-12
       110.00000       78.000000   1.4265862e-13
       110.00000       84.000000   1.8247511e-12
       110.00000       85.000000   1.2665504e-12
       110.00000       91.000000   1.6733611e-13
       110.00000       97.000000   2.6622821e-12
       110.00000       98.000000   1.6618959e-12
       110.00000       104.00000   2.3999626e-13
       110.00000       110.00000   4.2325147e-12
       110.00000       111.00000   1.9422272e-12
       110.00000       117.00000   2.8423296e-13
       110.00000       123.00000   3.5864282e-12
       110.00000       124.00000   2.2604313e-12
       110.00000       130.00000   3.3371438e-13
       111.00000       6.0000000   8.6727958e-13
       111.00000       7.0000000   7.8004731e-13
       111.00000       13.000000   8.4269722e-14
       111.00000       19.000000   7.9251588e-13
       111.00000       20.000000   7.0689947e-13
       111.00000       26.000000   7.2455884e-14
       111.00000       32.000000   1.2105497e-12
       111.00000       33.000000   1.1798427e-12
       111.00000       39.000000   1.2787972e-13
       111.00000       45.000000   1.4047482e-12
       111.00000       46.000000   1.3581751e-12
       111.00000       52.000000   1.5013775e-13
       111.00000       58.000000   7.2641474e-13
       111.00000       59.000000   6.4685230e-13
       111.00000       65.000000   6.3156815e-14
       111.00000       71.000000   1.0923094e-12
       111.00000       72.000000   1.0531175e-12
       111.00000       78.000000   1.0973534e-13
       111.00000       84.000000   1.2681100e-12
       111.00000       85.000000   1.2218987e-12
       111.00000       91.000000   1.2947541e-13
       111.00000       97.000000   1.6664567e-12
       111.00000       98.000000   1.7195718e-12
       111.00000       104.00000   1.8796124e-13
       111.00000       110.00000   1.9422272e-12
       111.00000       111.00000   2.2830306e-12
       111.00000       117.00000   2.2352376e-13
       111.00000       123.00000   2.2705814e-12
       111.00000       124.00000   2.3284184e-12
       111.00000       130.00000   2.6298667e-13
       117.00000       6.0000000   1.0990183e-13
       117.00000       7.0000000   8.3840519e-14
       117.00000       13.000000   3.8007511e-14
       117.00000       19.000000   9.7193092e-14
       117.00000       20.000000   7.2698713e-14
       117.00000       26.000000   3.1687818e-14
       117.00000       32.000000   1.6628526e-13
       117.00000       33.000000   1.2843126e-13
       117.00000       39.000000   8.0995654e-14
       117.00000       45.000000   1.9389964e-13
       117.00000       46.000000   1.4943708e-13
       117.00000       52.000000   9.2390692e-14
       117.00000       58.000000   8.6099245e-14
       117.00000       59.000000   6.4411691e-14
       117.00000       65.000000   2.6615658e-14
       117.00000       71.000000   1.4352981e-13
       117.00000       72.000000   1.1014957e-13
       117.00000       78.000000   6.6581686e-14
       117.00000       84.000000   1.6767699e-13
       117.00000       85.000000   1.2928469e-13
       117.00000       91.000000   7.7711665e-14
       117.00000       97.000000   2.4191037e-13
       117.00000       98.000000   1.8860419e-13
       117.00000       104.00000   1.4065295e-13
       117.00000       110.00000   2.8423296e-13
       117.00000       111.00000   2.2352376e-13
       117.00000       117.00000   1.8214382e-13
       117.00000       123.00000   3.3611694e-13
       117.00000       124.00000   2.6215599e-13
       117.00000       130.00000   1.9251361e-13
       123.00000       6.0000000   1.3362370e-12
       123.00000       7.0000000   1.0204508e-12
       123.00000       13.000000   1.3385433e-13
       123.00000       19.000000   1.1936414e-12
       123.00000       20.000000   9.0645948e-13
       123.00000       26.000000   1.1169085e-13
       123.00000       32.000000   1.6477616e-12
       123.00000       33.000000   1.2602948e-12
       123.00000       39.000000   1.6071543e-13
       123.00000       45.000000   2.9423157e-12
       123.00000       46.000000   1.8321781e-12
       123.00000       52.000000   2.7490950e-13
       123.00000       58.000000   1.0697268e-12
       123.00000       59.000000   8.2136247e-13
       123.00000       65.000000   9.5415168e-14
       123.00000       71.000000   1.4609323e-12
       123.00000       72.000000   1.1237015e-12
       123.00000       78.000000   1.3803793e-13
       123.00000       84.000000   2.5173121e-12
       123.00000       85.000000   1.6115865e-12
       123.00000       91.000000   2.2961931e-13
       123.00000       97.000000   2.0294949e-12
       123.00000       98.000000   1.5576129e-12
       123.00000       104.00000   1.9739183e-13
       123.00000       110.00000   3.5864282e-12
       123.00000       111.00000   2.2705814e-12
       123.00000       117.00000   3.3611694e-13
       123.00000       123.00000   8.7487442e-12
       123.00000       124.00000   3.2260183e-12
       123.00000       130.00000   5.3036949e-13
       124.00000       6.0000000   1.0182228e-12
       124.00000       7.0000000   9.1887621e-13
       124.00000       13.000000   1.0132675e-13
       124.00000       19.000000   9.0645577e-13
       124.00000       20.000000   8.1343579e-13
       124.00000       26.000000   8.5183641e-14
       124.00000       32.000000   1.2550359e-12
       124.00000       33.000000   1.1331426e-12
       124.00000       39.000000   1.2333482e-13
       124.00000       45.000000   1.8333824e-12
       124.00000       46.000000   1.8909826e-12
       124.00000       52.000000   2.1464783e-13
       124.00000       58.000000   8.1337057e-13
       124.00000       59.000000   7.2624854e-13
       124.00000       65.000000   7.2503403e-14
       124.00000       71.000000   1.1159475e-12
       124.00000       72.000000   1.0035104e-12
       124.00000       78.000000   1.0409226e-13
       124.00000       84.000000   1.6063992e-12
       124.00000       85.000000   1.6381226e-12
       124.00000       91.000000   1.7784988e-13
       124.00000       97.000000   1.5489060e-12
       124.00000       98.000000   1.3988335e-12
       124.00000       104.00000   1.5081912e-13
       124.00000       110.00000   2.2604313e-12
       124.00000       111.00000   2.3284184e-12
       124.00000       117.00000   2.6215599e-13
       124.00000       123.00000   3.2260183e-12
       124.00000       124.00000   4.3211940e-12
       124.00000       130.00000   4.1989696e-13
       130.00000       6.0000000   1.3201993e-13
       130.00000       7.0000000   1.0137256e-13
       130.00000       13.000000   4.6811441e-14
       130.00000       19.000000   1.1336616e-13
       130.00000       20.000000   8.5356302e-14
       130.00000       26.000000   3.7848667e-14
       130.00000       32.000000   1.6206535e-13
       130.00000       33.000000   1.2403384e-13
       130.00000       39.000000   5.6433041e-14
       130.00000       45.000000   2.7443222e-13
       130.00000       46.000000   2.1446847e-13
       130.00000       52.000000   1.5908675e-13
       130.00000       58.000000   9.7799212e-14
       130.00000       59.000000   7.3600689e-14
       130.00000       65.000000   3.0864044e-14
       130.00000       71.000000   1.3803365e-13
       130.00000       72.000000   1.0491643e-13
       130.00000       78.000000   4.6048988e-14
       130.00000       84.000000   2.2818901e-13
       130.00000       85.000000   1.7825249e-13
       130.00000       91.000000   1.2780331e-13
       130.00000       97.000000   1.9867943e-13
       130.00000       98.000000   1.5187855e-13
       130.00000       104.00000   6.8509204e-14
       130.00000       110.00000   3.3371438e-13
       130.00000       111.00000   2.6298667e-13
       130.00000       117.00000   1.9251361e-13
       130.00000       123.00000   5.3036949e-13
       130.00000       124.00000   4.1989696e-13
       130.00000       130.00000   4.1557261e-13
